,"('PS pilot (base)', 'Use and biowaste')","('PS pilot (base)', 'Use and incineration')","('PS pilot (cellulose)', 'Use and biowaste')","('PS pilot (cellulose)', 'Use and incineration')","('PS pilot (mannitol)', 'Use and biowaste')","('PS pilot (mannitol)', 'Use and incineration')","('PS pilot (PLA5)', 'Use and biowaste')","('PS pilot (PLA5)', 'Use and incineration')","('PS pilot (PLA30)', 'Use and incineration')","('PS pilot (PLA30)', 'Use and biowaste')","('PS pilot (base) nbu', 'Use and biowaste')","('PS pilot (base) nbu', 'Use and incineration')","('PS pilot (cellulose) nbu', 'Use and incineration')","('PS pilot (cellulose) nbu', 'Use and biowaste')","('PS pilot (mannitol) nbu', 'Use and incineration')","('PS pilot (mannitol) nbu', 'Use and biowaste')","('PS pilot (PLA5) nbu', 'Use and incineration')","('PS pilot (PLA5) nbu', 'Use and biowaste')","('PS pilot (PLA30) nbu', 'Use and biowaste')","('PS pilot (PLA30) nbu', 'Use and incineration')"
784,2.1927241586362225,3.006637147655036,2.2779090579761374,2.418719195154138,1.7237993943721577,2.4536993575817467,7.019806620111193,7.685933448751333,2.2489879902667744,2.0021853644521777,8.185871473642054,8.67785316499076,1.5776238692044249,1.3082634706941556,5.390615327824682,4.726605802951196,2.916118749642669,2.4729368408256547,2.592431339271543,2.8348215858279624
785,1.936327095168373,2.4484470770490394,2.5667296397701653,2.6381741811321193,2.635666240426205,3.000549032204694,4.345377906422754,4.865298393338169,1.9267358095865998,1.4622982296969718,3.6374765940512295,3.830949791965039,5.575097249469356,5.1483731308054335,4.973709179196701,4.32403444102991,2.56748721781315,2.5520767315488664,2.5909510565293523,3.1897832528489634
786,0.8622265072038274,1.2439551440854257,2.0827819038387396,2.740937948276722,0.6919669428904351,1.079801268407422,1.737685890431445,2.3272947841998315,3.4006447236214887,3.1301406041261597,5.631638345850668,6.116471657821215,3.776128825593612,3.5235770238080377,7.105098551040293,6.5212795357347755,12.108700489152772,11.409434086154933,1.4305986089775957,2.0799916117374067
787,2.255988127700794,2.6440988003944224,2.766637100389359,2.987863419076091,1.801212756046029,2.019308021905311,4.704011380204487,5.05074203783082,2.3775551006441935,1.945368013642071,5.45341861343492,5.702122385432075,9.10089601329721,8.282852049084559,1.8100253263924495,1.4877038981639326,3.019597474303774,2.5142508603947418,2.495761655736699,2.907662506196559
788,2.026627048530032,2.2496315637609614,1.2954703771817762,1.8145883988973799,6.50079578126981,6.913920550812969,2.896265971474344,3.180271516962739,7.285373175409043,6.99004264386431,1.6121032354173357,2.1038420991102837,1.5039594947143564,1.2600899035651918,4.959586488523413,4.785160663748956,11.646503512060466,11.22104076712048,3.4134423550975943,3.811446137241801
789,1.865920731752464,2.6173882081356,11.622964087080568,12.144407817669483,4.783363546417596,5.352692766787025,3.0254799618388617,3.2324180917643135,4.817131066214757,4.269027851875421,4.050202382024703,4.496003029910625,3.208397491487354,2.5815549606491026,4.514229802493269,4.121088325076617,4.830008231440013,4.376166541888035,1.3350595031097012,1.9514083830802706
790,0.6447705290069263,1.1097486323310213,2.4054686333716724,2.6784446297326228,4.562912010681067,4.853386533533471,2.2777398261212074,2.6182795253411,3.024643395070074,2.3409561755462116,7.846648376032167,8.174530315842688,5.961597832633466,5.687210882183245,1.2154560596746216,1.1316205728784234,2.344946187834492,1.6137319947240563,2.5991320829326705,3.3239853592665765
791,2.3711865526063955,2.5290568139517564,2.722290359881616,2.8726954674455913,2.1148478691409567,2.541727804027733,2.0536192064354113,2.333831075751566,1.688663256225727,1.3211900068353304,3.7436958372519946,4.1025006975690195,1.974630445834961,1.5881780970909174,4.704380097954873,4.486096311742449,2.928262402215805,1.6876206690899267,3.0699470272360223,3.3857044982096123
792,1.3195204224329475,1.46570828190707,2.748272004595315,3.3850325458798625,3.2303805181225043,3.9342456279328504,1.264325731783913,1.4355426692045472,2.095361136260629,1.5346490779554316,4.761734461788697,5.011507761075215,3.2986886819561874,3.147403865570297,4.840565143340026,4.398225934907053,4.480371655969046,3.979422308129346,1.978163645882146,2.562895084791706
793,2.069052850923955,2.821072373975875,1.4746129173253792,2.2343656603184527,2.1540325096007438,2.8598001041119985,2.28186430116664,2.714088992270247,3.8957474363321296,3.3215607186484934,1.6435852480151198,2.1549811823893688,3.0122957981157623,2.328065559926971,4.437989383221668,3.9876329974430225,8.163279392636563,7.889045103315142,2.5041189130541732,2.895197940453573
794,1.1101093973516043,1.3859317975183432,2.8244402201488525,3.1099046159970087,10.162732237159092,10.742905744115843,1.4403823888865475,1.4455142689411409,4.0394272289762885,3.3988020218546917,3.7723036715599094,4.593849872011411,7.471427667958948,7.168395611584862,2.5286318402853856,2.0016331565378453,2.9414463945405553,2.242709804377805,2.1105257081959077,2.6708230976828604
795,1.1990616128160005,2.1093308827490884,3.335302994249978,3.966182578985891,1.590160801197642,2.002940581046749,5.324867331826443,5.611707701652399,9.663830623469797,9.132298060460402,2.067891726467194,2.6259227356262613,2.8981135460419996,2.737873499161332,4.1114779986589145,3.6982305849719506,6.12533691985592,5.628162524212474,9.729755786249761,10.10832327323252
796,1.8308279532959133,1.876455689719838,4.608871476538008,5.108530746513953,4.130099889921815,4.549244379549273,3.45437557679695,4.2041261805763,11.22409594733142,10.610707298207869,6.47550321756506,7.390027160571013,4.946622108874189,4.571519995058001,4.1969062864368745,3.9541572012451502,1.6596518313096122,1.122663909198172,5.053777749632746,5.436574921146505
797,2.217299061718181,2.616125868025096,3.327922414026767,3.501508582857051,1.811122976811557,2.0912920559362336,1.7160573179112986,1.6903723866919191,4.973554986036395,4.7492111320080825,3.681693207435421,4.231401269240794,6.03276621192601,5.48544200531701,2.788268990949312,2.2561710938618997,4.2430067537016445,3.8630890051338027,4.855103626713532,5.688374194717679
798,6.600978121969214,6.99107132734369,9.02523985475503,9.248692129114769,6.093680175462245,6.393739177965735,1.2696623394697255,1.5848057697890952,5.65940089143572,5.44643180135914,7.3168307766615,7.9741470357242346,1.9250983300514963,1.657918972083851,8.223562484647763,8.025757166592648,3.482416257958014,3.2105227273904506,2.7747017106051444,3.4740647575136694
799,1.0717023869434206,1.3857487370856472,0.4681343415144402,0.9430217584838343,2.5295510603151716,2.839315390651791,0.716119881650441,1.442304361326219,1.379738257604043,0.7696316510541206,4.716875360439153,5.601594542592034,4.676345985831346,4.121201214726542,2.3504283216388964,2.300299078366073,7.348524207632876,7.189884798727805,0.8984939488303231,1.0707150170738293
800,2.9120310396115214,3.8665722857114955,4.154003712685898,4.672922424445426,4.020700870171126,4.805253717181255,0.711350127771351,1.0490776989098562,8.390399310671425,7.834124705146735,1.8938641476089983,2.2169413052414497,3.1302298851303623,2.531176700454426,4.092044265993445,3.2857639286735782,1.3328589525956387,0.627134938125621,3.8143810687103903,4.51040117248358
801,0.8890054873069392,1.1305064638843971,2.6011785567382066,3.220919093861757,2.4445116638352298,2.847006855203386,9.56842013775145,9.736929189005409,4.410384624167658,4.040954019880671,2.362386142072813,2.5667514173752264,2.448094637348409,1.9232355565832404,5.709919308376866,5.1047992224599605,3.987619657048683,3.7130896766154686,7.391147601557694,7.678793728094472
802,2.8782246190753313,3.4805074166248215,3.130361715504238,3.3298221351745534,4.120397004301175,4.519464669050831,5.146909315720512,5.360422033841242,4.604521125171102,3.9708918409843856,4.4262996057778405,4.981075748513596,6.568626751052663,6.050029707829896,3.0080792336125017,1.7765446384430976,2.744488193147948,2.6360827911350926,4.484652643733586,4.88519559396944
803,2.9372893173057517,2.6477116895377435,3.0830149311468387,3.1136115874190944,1.3899130852177286,1.4670563967566215,4.17550804547686,4.255989065120077,5.495025534097994,5.607627680374852,1.8541182394936682,2.1495735553337045,2.4546551239441565,2.125553898391602,1.7206086073083349,1.587662704942047,5.017747799991011,4.681138205686699,9.689754543620424,9.88944056144358
804,2.8075100243928666,3.068454988667324,3.0924769184290937,3.4601016267205478,1.3778634922284696,2.0588776864962504,3.6505376043988993,3.9432202077903824,3.2710944624623317,2.82575071022264,3.2743714230899035,3.8101607980397056,8.625193445795821,8.152209713646668,2.5115225411868662,2.1543376351039214,2.546823959930213,2.4148452862826333,2.177540729252455,2.6232751207869236
805,1.3093181426525553,1.7533499861723183,3.638786082626468,3.8239535797944395,2.9198074496785527,3.5581812813051243,2.238786582384674,2.3917624008636422,3.437492325867091,3.1771576666649217,3.0489806859349278,3.171810380052147,4.621417913301553,4.1399134170397485,3.971796462845663,3.411763952273962,1.5676561877500776,1.2311172746260977,3.051093488863419,3.568025764591563
806,3.8613369360420484,4.157878446071297,1.8311126660991635,2.054095546369725,4.770741151494808,5.005769970931013,4.727277455335846,4.902901075824184,2.117113888123888,2.1875293398479334,3.1064583792687492,3.5332490726074828,6.25542585383359,5.710558630345942,3.90554670108197,3.5417747999879197,5.55105051255943,4.999215370826839,4.802513087793465,5.095176364468364
807,1.9178696472745755,2.276234836935758,3.6483821747680563,3.947075386860807,3.2531342842511024,3.5633143419946585,2.7445824222337256,3.3439251199242896,3.5987430274765297,3.1715563900141244,3.849727403695785,4.484343819125598,2.3106136699728475,2.216931471251696,3.696455413850183,3.17433741051058,3.8473976810928976,3.271836017453537,3.9443716295794986,4.3510007997893965
808,1.438486247407211,1.7745689039496615,7.608693705153301,8.151021655569656,1.9206949788463359,2.093715720050264,1.663702014551305,2.3275361713226292,3.7939408613466936,3.553839714341034,4.219364871127399,4.380218043499777,2.8498559546777957,2.528742698605963,6.672033297366717,6.1196811631805215,4.103506366558444,3.408094556524036,4.002279283251667,4.305460759863601
809,3.36979673626183,3.849582550105598,3.9822613677126477,4.482309836957204,2.1486320888153645,2.601616378519234,2.3087724771950877,2.8607012682839943,1.9075295708370328,1.7717434685048785,2.8646507393405227,3.3332483485326794,2.708968584522855,2.537815078810832,1.7762026515585938,1.4843733039929379,2.3611344984028495,1.6117356365535156,1.668182795732464,1.9248669959077094
810,11.788761383335288,12.402698874180615,1.3713455621177117,2.0277380105094602,2.59518931803609,2.885575443336747,5.654324572896742,6.575433971934054,10.827218384159874,10.263130954674782,3.0214717137273994,3.4555462054339556,4.908707083397019,4.427005427309729,2.5913001448986352,1.9352480614562109,3.872015551961902,3.3915406197937115,5.13444780316104,5.604060741056236
811,2.6771401623743816,2.921886928133196,1.6021495417976441,2.0253756388990007,5.79754944901469,5.976190945304597,2.477997590417704,3.038732270222079,5.521607855874013,5.396714868584235,1.8853883814656012,2.322941261693438,5.564726889722937,5.328109845831547,9.541071064631621,9.30229036864719,2.2008106397009968,2.0199155344849764,3.1673649194206637,3.6318264445522046
812,1.0941991507264284,1.604429073463115,0.5476433198052291,0.9300677447371127,1.3485186825128785,1.7318476136406669,0.526352640335593,0.8273882296361331,1.0554626450844125,0.7148400534159147,2.483229019031114,2.8605957952174856,2.5297544112336054,2.1876097471058604,2.756442556210915,2.1516090199088436,7.613496626863834,7.105766283673708,2.508900724059101,2.7959857693122414
813,1.127943262970821,1.6415486628452256,1.1652941940818167,1.315689540347922,1.9056308083736773,2.407353692925009,1.3237963141125357,1.5534696756129402,0.9375688655082994,0.7846884031519442,1.203140031377358,2.1479209984680647,5.330990099337236,4.929504970262999,2.672416080122569,2.138108469917679,8.065694251818018,7.5588421530102865,1.8444965218706588,2.3798688658123153
814,2.4617946199132867,2.813585031909485,5.246426860149449,5.723782249110346,1.6382616277204336,1.9208710303167051,0.9237206261273077,1.139293741741462,7.234209865319905,6.836138140759059,5.500044635267677,6.1320345379645955,3.275873361070664,2.792216778536464,1.8220250221886722,1.4756102578370929,1.349594458267746,1.1774774578433946,5.119771036776158,5.934049272240267
815,14.600627217957975,15.078943485540668,4.446192287091995,4.767201193638163,3.277134281834979,3.7793805894705503,6.729345850011648,7.288051560955789,5.105220477885344,4.648959351730537,1.5552832376931023,2.1494324739861668,5.451307401041281,4.9778769106174225,2.0940367079219713,1.6858239910339416,2.052231303977225,1.6801632517003842,3.565117894461999,3.7837124317316304
816,0.7234760751785669,0.9482894250943709,0.5471820063407535,0.8240710040981956,0.595744559694346,1.1796016547113641,0.9577995391118066,1.4561152193985896,1.3634302601076007,0.8361392924344181,2.5618268672060385,3.267406423455845,1.8411902047193087,1.4763889173880822,9.40501622783144,8.933372181056207,2.642539563409012,2.099352663665014,2.192351027246168,2.7297117795266748
817,3.017661847104538,3.2427972278714994,3.874753854340358,4.784773156471674,3.053519715370857,3.393534919126254,1.7197757087370509,1.8226962540355023,0.494446279946169,0.7692544461503608,9.434836320021144,9.794773298731002,11.453514286932647,10.979012103699988,1.6400540775878587,1.563130812912233,3.9419873366972484,3.277698010790935,1.627215606282167,1.984475468911208
818,4.191295907447698,4.383781872073203,1.52880827839673,2.3425175461419903,3.0420012361652167,3.164838752406486,1.7142354608050456,1.9444562675995856,1.959424421481589,1.6131696604124768,2.2172798487941425,2.9769019336549807,3.603462503727695,3.065452678179379,2.220350540046413,1.872782437904591,4.324909251998824,4.049073129691194,1.7051462660842065,2.0215413661727037
819,2.0516349889827423,2.726304511129712,3.0730574124530627,3.6264378034317777,1.6293584419191738,2.241731566530723,3.24477955272087,3.7028834332304474,2.2319170568248503,1.7710196582237772,6.010797072864565,6.749055864265479,2.420470996002475,1.9578222123805649,2.3222628065940127,2.090748487684125,2.1682745893267406,1.8796357019062089,4.957575476739149,5.281777885152443
820,2.4152414389870525,2.629824356731498,3.808107311031938,4.156959149242669,5.922378096350277,6.636448387326665,5.548793460524022,6.386096200092645,6.02548170448648,5.9274888952169755,3.485061507893551,3.6028506183262823,3.43225313769392,2.8147390802037635,3.313524187046688,2.6149856701146184,3.220189546470275,3.1346326413866747,2.5616212589988363,2.713367873040934
821,8.236361890097333,8.61088068058714,3.607241236561542,4.0877265951321196,5.494558908279753,5.775883896191946,4.236418318876282,4.773052076099211,9.671282498040636,9.062921350062867,2.224124875190438,2.571912345471591,2.4163663645599085,1.8498061430464952,1.4276734573013323,1.1741569005309154,3.9700163760753733,3.5211156182749748,1.961790619216888,2.354822484810775
822,5.918133092553808,6.029991678190108,4.195972857939001,4.693943279761611,3.3709371944105624,4.117827488596009,3.0069301502216517,3.2201828310805767,4.299777706899379,4.064507378281229,2.1661522695340367,2.562557930132313,7.148549640399855,6.109957525088665,2.700188844556087,2.698518962876733,1.7231128375585698,1.2154483592284941,1.8364170556715274,2.0551028984903597
823,4.578169891300339,4.854835629065184,2.852901011355299,2.98852933070799,2.3316588925939246,2.79306481660219,2.307726906441021,2.9253040402734465,20.011809339031455,19.703894658623657,4.450121327016309,4.688766519923645,3.1977228775026423,2.800483575556176,2.572347866555259,2.1278124233457167,1.7543812990689578,0.9421225346737234,2.722407790798865,3.286815685982212
824,2.462690994844902,2.883353932768556,3.1499804693941678,3.57966087467027,2.826259569952929,2.809184609239701,2.6072703003236475,3.047649268711824,2.689792988512319,2.712582317213539,2.1029604107424067,2.8002998238524737,3.089710754246008,2.50742061792085,3.6829614650142553,3.1711370417196503,9.234514277270053,8.884668964750816,6.458918725823425,6.824698050207351
825,5.20109040848256,5.657000013360414,5.793917018834812,6.169333640723298,3.5329683715376845,3.872542587440667,7.574893288189867,7.674379825498404,3.820740216315119,3.7518532914508,1.7686560228323558,2.267765068923604,3.51976900058236,3.2127385275738516,10.825903648884728,10.201847551698664,3.0203685938233633,2.6674656183512364,7.710370922453351,7.9778014946773705
826,5.206281201211165,5.422486359434725,4.0611425905755025,4.2818284532084805,5.450860967852839,5.959181638590714,4.311047898379322,4.624666432684077,4.095282776526263,3.2892429634398304,2.283573371099314,2.6476283968105205,1.5983520759154222,1.1876536922866876,8.462995973610246,8.50350071757114,3.096280859094869,2.8975881470759632,1.9799153931580071,2.6211864211143063
827,13.47052496307882,13.352518219587196,1.358353437186948,1.475758644094612,1.4751050765790137,2.0901604936341878,1.9818847855299409,2.3836991231269633,3.0772472396943464,2.5557246682351926,4.045808175565086,4.966973097928206,1.7847392944536153,1.3219825156841858,3.2918014510968154,2.729768604050621,13.633051317200442,13.102457301796118,2.587771018718215,2.973597551291047
828,1.227257564921018,2.736840976615032,5.774977995712116,6.34194822478056,2.028786803410494,2.9559449171964585,1.3221313153079006,1.7792683208322457,2.223041933835285,1.7764481597920836,2.4865667776036924,3.128825551881693,2.2271357615143317,1.6023978579828477,4.933412359277224,4.642801579148662,3.0645417094371132,2.804130928833046,5.531983256646941,6.048455548489532
829,7.184942725541518,7.626594416195808,3.300811480073416,4.092952750209308,3.5791684585167234,3.8018899814099063,4.536444579116029,4.733651094288273,4.760917554957303,4.680021642458979,1.3980477106349194,1.9108605879652991,6.317623967334444,5.8487799534305385,2.272846570431804,1.814005062019689,12.228158075787098,11.692384420001934,11.052405095162,11.276666432494627
830,4.393782565077296,4.913604834936577,4.235466138082975,4.535674012193204,4.840997900983652,5.502124285713763,3.8450445426728934,4.287657901691929,12.22057005362504,11.642917821328505,2.7289734348656913,3.2856852713556437,2.4350917880040184,2.396587596706244,14.102830888286084,13.645673300158293,3.065650824126406,2.246539895915679,1.6213181361208657,1.9727204209024611
831,3.171046206871568,3.504704082502251,1.8120027430012366,2.024484694132494,4.154594201264362,4.430942333104709,2.6045339150310376,2.941653840005816,11.650577525313944,11.35146095653023,2.5829264710223936,2.9018848028931052,1.8484208720293591,1.236320256490966,5.874284944120401,5.655136646057526,2.393766412851459,1.7545835881046783,1.214539527445363,1.6378982261808237
832,2.6900993229524865,2.9889325700049985,2.1995706886074964,2.5212750517337317,1.354758302511676,1.6038051523016246,1.8886977830263376,2.302204240081045,2.6231163440222316,2.2181044383395037,17.9017560690203,18.73803908154495,2.6826751045831876,1.80784777302973,1.7124207540552445,1.295299661173801,4.79561903847362,4.188986653193924,2.4947072004240187,2.7104284929662237
833,2.9164685461236735,2.8519504372896956,27.64388009384703,27.995437084564685,2.3834067647953803,3.2760666003498775,1.3917757410275005,1.7129032136105695,1.821769407553543,1.3361377528874192,7.720083617388167,8.301526071327133,12.210358867277648,11.864915513446922,1.6231263570643053,1.4248054150463734,6.897447512497056,6.5715429013568,2.7681270787161263,3.0309660660553486
834,5.624816821148826,6.4696281323331535,3.1613317650672115,3.3991226252790985,4.1477881254231015,4.427697929547275,2.1529913018918276,2.24741191213216,2.4149548596279304,1.9601644151018918,1.9109886025251008,2.4541484861489815,2.786873758870849,2.3776731532035473,3.504898873817237,2.9574848193277727,2.804408755949744,2.384621548576488,4.456449586939176,5.204256478134498
835,1.0355594397053443,1.850200156113237,2.0750103597586578,2.6579309209754167,1.8882321265757656,2.357789688887096,2.0293823926412315,2.1602056303770474,3.8161368015230885,3.4675124778652306,3.118457383075033,3.75706550220788,4.666795731304916,3.8910230566244945,3.0420053283213333,2.397104222403068,2.8629725135309014,2.0872394286280667,1.7611792343059816,1.998842314129387
836,3.055505129478559,3.4895152965994884,6.475050367618224,6.762785595796633,1.6412237246719925,2.0521231084349636,2.0035791746195386,2.410380220676765,2.4596473176803713,1.8595925341733328,2.872921871144905,3.3025959513245877,3.0294341003606022,2.2316807901204614,2.3888609831116345,1.8828818106403564,3.4647476924896585,2.6797529817322876,2.6216084629618264,3.1079564334244862
837,4.409855170631738,4.434831404409839,1.7393445060634791,1.8318989436899047,2.2964472950332544,2.629394494235759,4.044155472113164,4.0895775642755225,2.3536358994226343,1.9115386300618742,3.911682498626308,4.5402550316790276,4.031297387581875,3.621897164062643,9.624584204493324,9.11021575815177,1.7626265293885568,1.1928597135329095,1.2810635874709133,2.1086748417699654
838,3.3472009140955414,3.880429154874506,3.8504621444158302,4.458487953661179,5.05682315034538,5.367076646796465,8.007365101217308,8.379543017512425,3.930641527010079,3.672259803731496,5.038048197691417,5.693603055875418,6.009497932843855,5.58884572068786,4.191207845572895,3.74759545451141,1.6069599629951252,1.4657412138024255,5.343431687727154,5.790641883185714
839,2.4201035966565136,2.730701568585987,3.8794850507238037,4.083533078159181,7.222709013138896,7.50533770210008,1.6625338535707757,1.9832008114198998,18.9786625020291,18.576942642507934,4.014213840595775,4.690364608643013,3.103394483788069,2.2269588048215163,4.559292825178232,3.660086545804171,4.973516682663882,3.7386813195047064,3.0651664088165522,3.567891236597203
840,1.392279321814242,1.5656041973226162,3.448586870082694,3.65958272376133,3.4905529264361306,3.733368755184971,6.466800278026146,7.002150779790364,2.132457422195492,2.30128272087976,2.2941296345880473,2.9350305656402043,1.8585411935874825,1.5017777840934268,3.6558998274098986,3.275705596540262,3.0116754357683626,2.5658546511699902,5.060051427163282,5.544818788986629
841,1.7625874249263556,2.335828917489364,7.263418670044936,7.8329818059302045,3.1282240958976075,3.847900873535749,2.684879476234344,3.499837225896926,2.064271860759146,1.6640779864203807,5.119254698534304,5.348515368114412,2.857840253990544,2.380945012563032,3.336761637861658,2.8288293698728437,2.1264274138793913,2.0496409366885384,1.227579901247544,1.711466108826904
842,3.0216805214514477,3.5995892175163937,3.0990163561915507,3.324261494922759,10.172816502800998,10.644479740952296,2.3674811695214735,3.137733679966935,2.9676401791916773,2.678095114541704,2.8200961460559832,3.0757960207519526,4.574378894893964,4.020709375247177,5.637960981455495,4.617499024391953,2.5942669219174737,2.032372439323186,7.5601418117852965,8.07907846004997
843,1.356896684232551,1.7339111966903926,1.3929716709852082,1.8424975678040865,3.084673182711849,3.3041600181347137,1.3503915857468598,1.6042993692064214,3.062318941015801,2.7754603257056876,3.4058075884278436,3.6584680894560613,6.576353103801771,6.308893991447088,4.477063380970839,3.7251455660108905,10.150831996727522,9.56435899987186,1.5217468187398298,1.9146954369338944
844,2.2806705552945945,2.7045164636096395,6.034821363631552,6.40571984107492,3.7107724929432435,3.879458002712758,2.756673291298744,3.1696649649570654,9.465096625202778,8.988442334411905,2.0779587582423478,2.4353981469766235,2.654094326696946,2.159359789637417,2.299111792415506,1.9023869829946363,4.1517240641587065,3.612759167478357,4.285863720712801,4.378977498902963
845,20.785146213067208,21.400585902503952,2.5171492605358345,2.7081213461340523,5.0623084502390725,5.4755479931566144,6.771347819012123,7.507177011810141,6.627913754492389,6.198998545972828,2.3828696615425153,2.8004542558640257,3.119348827514554,2.6633479288850492,7.890859937846963,7.424598068918627,11.024403260997106,10.073563273741023,2.8579161049271415,3.422406014473123
846,13.023363221105322,13.445223796695933,6.841294521814644,7.58769162939407,5.154466657100006,5.605996540030981,2.905195845183286,3.987157551606356,3.6182765572218427,3.059230460093566,1.9016514987566489,2.3199251825594627,4.925780612584003,4.800388640860908,2.5079760932297024,1.7954932189837849,2.579988989169779,1.8514231328905257,1.928202083840403,2.5497181929589194
847,2.1867770951465433,2.609903244049989,4.1121562694655704,4.707237553521503,3.349682183764124,4.292997980989574,1.9238079351642676,2.2037953114384146,3.5849260912408325,3.236380714560828,14.71648425697049,14.978885190510516,2.1190570812950837,1.802773093050883,2.627453437779312,2.164240967069386,2.5752488019735345,2.2395181769254666,2.6278419731639606,3.3478831447450017
848,4.356210342601726,4.661059446294832,3.157869570726588,3.6633409786714237,1.8459670987751553,2.3195412386280703,5.268373429865935,5.9143160489729025,14.409087317928044,13.542420815777305,4.62560890620703,5.273527718177173,7.872274393704881,7.43063739323282,3.3485006315824934,2.816288239289991,2.623693257382317,2.1875962719339155,2.4120610553401756,3.1959262691331474
849,2.361030701402837,2.6952676829011466,3.363113418910427,3.271687733358292,1.6577156068817054,2.3145741448891246,2.945357288437799,3.327584358920464,4.433013295103523,4.140997380713983,1.3855387321306816,1.9241938089984831,4.255959420236136,4.00310912568027,14.49738693410033,14.102016235888522,5.839424574125967,5.503665671498864,5.311868862964613,5.690424242898876
850,1.3632921298140233,1.747545958216988,3.211355254027684,3.90971722015042,2.262467498967181,2.373519800519479,1.5957927119962163,1.7249991001590028,6.633356854768531,6.0104665933374095,2.0705600956836103,2.299458916739166,3.2888723022711495,2.8568927264593884,3.218993567098284,2.7470504558580773,6.437008815066637,6.082002625616876,1.6040750710259504,2.029669885893834
851,1.3132618583362055,1.8426863271755085,3.5833973951775806,3.704478979365838,5.947021960360799,6.517714999161208,1.7024182893226276,2.0725279288922844,3.824962082588472,3.54025319888161,4.784307225595914,5.823079651121437,11.13651598980948,10.817842236014316,2.369041192612806,1.7457270963355513,2.709790160301431,2.0098407856183145,1.2322599433253556,1.6536923988726477
852,6.30064536810951,6.631456663231437,0.901732775752789,1.6142226061973735,1.545266770450739,2.0435517091171667,0.9955417035095877,1.2773077449788157,4.678152374536204,4.09071817912362,1.3024278524964823,1.5521215545196831,3.312659770243617,2.6056202783166067,2.466803322546732,1.9371927322664813,4.539413396419156,3.678933098518082,5.033898731715439,5.483914749608951
853,2.675515811856025,2.797277385056602,4.360874824973611,4.529685182759586,10.417869789058708,11.105909020434106,3.209343558949976,3.6378091164406916,2.516689898508654,2.019388571190233,1.6515224993444992,2.2282108915623082,3.078090380920182,2.3110089099063384,3.351618405128763,3.1160109667698723,4.276746217987953,3.6100267545438633,1.7402611203111937,2.026557362559353
854,4.030798199491195,4.624531719603416,4.329443340122018,4.720132780880791,3.203941653061235,3.497821947634327,1.248409787354595,1.835032760554435,2.979057371916874,2.195278399299483,6.312692740430428,6.776344533122094,8.191854731224286,7.970016349923775,3.5011947257052505,2.7757510946414423,2.0817080894727105,1.7472099457118793,4.606423138283365,5.174985440531828
855,3.7694614742731862,4.5808954514251035,2.2112601889532026,2.6454721674769073,1.7292478622950487,2.2155755157779664,4.659263677016125,4.890345077452722,3.474643854006807,3.0423231029577567,7.3237844498296365,7.490843411804644,5.100092327912109,4.487830192401426,3.256514512639589,2.8288390778101453,5.2476974854596525,4.610577116063154,2.01606289259553,2.5295399964208336
856,1.145074259717904,1.6518389290620927,2.0915148701228463,2.829999320886254,1.2767767820569862,1.7924835831254444,6.079639889002552,6.686807815517037,3.252578782578988,2.5565559044834574,3.064503295145477,3.5116977703512635,15.412901645624212,14.827177378689715,3.974827700995886,3.807313908253083,2.822989884288698,2.2158204506010564,9.0721964539094,9.648537224636218
857,2.66792644328764,3.158585745136518,2.681294753107819,3.381696377211703,0.9388397885941966,1.7026688291733307,1.5464504355161128,1.6827030071756945,1.7274226893645763,0.9881872403042802,6.336909008206341,6.939867428889505,3.9635522806746404,3.588636996116601,3.2998661588872022,3.1806066082737807,3.1307672898731957,2.6720084440497933,4.699232832645407,5.209000275326979
858,2.5957275063986147,2.934426527700428,2.8520150767272994,3.5052896704383696,1.5118977187189446,1.6590537164048313,2.609024443065852,3.1934871108299956,4.105342750501444,3.407692559699827,2.3039036163537876,2.76942389768729,14.204940375711098,13.815168440316201,45.32160980214745,44.37367148645258,4.123693483529847,3.835899990308325,2.3867719929874274,3.065487481194284
859,1.5490198111887192,2.278237542396088,2.595106758725146,3.5470570842670357,1.7468723832729767,2.080430660922163,1.6849857428516666,2.0918823781615568,3.8779348224910843,3.514699660519487,4.753752065014432,5.21634718748366,2.8267380906557724,2.4772146169435074,3.6953102849774617,3.1220371575030974,3.853881651798271,3.290767392484223,1.4808584721519569,2.0005465098053237
860,13.22522964246463,13.470602835818859,5.658711063546592,6.409542519564005,3.4185131946827205,4.0486292411454725,1.6969134698296016,2.249408004209975,5.46991910616338,5.296625359858103,5.32181083035603,6.053388260860631,5.034499750644108,4.603672085833354,3.139382481882681,2.499693298684066,3.1489881791213845,2.801118616074305,2.4333875483426732,3.1132587328850008
861,20.939276148888204,21.228790382090175,8.69559509998949,9.263357460980549,14.960884603093135,14.976069292156062,4.790024686822046,5.3169502311917665,2.9237576607398106,2.9567641529590705,1.4375675765033806,1.580880717785391,3.4102826538867275,3.124879651937618,3.82242105292913,3.5588145201535206,5.802100045607012,5.336304548379216,4.08204837572029,4.233891607535925
862,3.211160001173298,3.78935752797709,2.768450118323957,3.0318521349019836,2.4063602357317793,3.095204210839165,1.0372237552785626,1.5712072778425064,2.1110451934350416,1.6704165970483904,3.260518659169127,3.859879169986767,6.55117863816275,5.597548429460206,2.079098455995577,1.769865503587803,5.209386270303585,4.3205930998810045,2.256384464534925,2.850745158804894
