,"('PS pilot (base)', 'Use and biowaste')","('PS pilot (base)', 'Use and incineration')","('PS pilot (cellulose)', 'Use and biowaste')","('PS pilot (cellulose)', 'Use and incineration')","('PS pilot (mannitol)', 'Use and biowaste')","('PS pilot (mannitol)', 'Use and incineration')","('PS pilot (PLA5)', 'Use and biowaste')","('PS pilot (PLA5)', 'Use and incineration')","('PS pilot (PLA30)', 'Use and incineration')","('PS pilot (PLA30)', 'Use and biowaste')","('PS pilot (base) nbu', 'Use and biowaste')","('PS pilot (base) nbu', 'Use and incineration')","('PS pilot (cellulose) nbu', 'Use and incineration')","('PS pilot (cellulose) nbu', 'Use and biowaste')","('PS pilot (mannitol) nbu', 'Use and incineration')","('PS pilot (mannitol) nbu', 'Use and biowaste')","('PS pilot (PLA5) nbu', 'Use and incineration')","('PS pilot (PLA5) nbu', 'Use and biowaste')","('PS pilot (PLA30) nbu', 'Use and biowaste')","('PS pilot (PLA30) nbu', 'Use and incineration')"
209,-0.8853929298171778,0.35835505529879713,-1.8312097919840267,-0.8693069368242993,-0.5103037928481186,0.3539728984559442,-0.5481810945618477,0.37937900192771873,-1.4603509189234478,-2.3686966011510444,0.22545143956082295,1.0668401845708895,0.08804524719957761,-0.7846316760032155,-0.9159902510337983,-2.045313079557933,0.7985413274453244,-0.034107665799474884,-0.14939278250226976,0.7200543473558088
210,-0.035983695874419255,0.7764747855226886,0.5029401618230098,1.3523136246785872,-1.311665565809205,-0.40568329486118426,-2.4014277004113125,-1.7313946858638996,5.5499406310175745,4.720363409608789,-0.28634740236059736,0.6129563070086103,0.8991883406859791,-0.3743005794054475,1.5631374253044863,0.4131325568147753,2.7719448412305088,1.6486242858336277,0.1012803438635809,1.1887542820728445
211,-0.8018132474286588,-0.019975429323329713,-0.6660479483041893,0.32728011898527093,-2.416180512888032,-1.4789653894941315,-4.395604035761814,-3.458963896695803,0.9708385837721865,-0.024258931401503935,-0.2730920532288838,0.8236717920988723,-0.017890110512867485,-0.7844218823990549,-0.704129841368785,-1.4730083709186774,0.5182189128654575,-0.3097217451660786,-0.9079046423817799,0.24301705990475553
212,0.7549784965644322,1.6014641650828718,-2.2835725244072664,-1.4277531522218372,-0.5567834745987446,0.055498102695516624,-2.649900494826859,-1.6952305115527706,-6.162086183974284,-7.034553503938806,-1.210205372253499,-0.1644524214858121,-0.5175521981177884,-1.5266869943593213,1.1623294693733237,0.0062379360221895275,-0.9188378813449208,-1.9801605682175079,0.438893664137855,1.026300352963173
213,-0.20219704744000883,0.9312029551912472,-0.9302189157866964,0.02210968985670872,1.2377197325476703,2.281383574196349,0.06760979964492139,0.9480716619899758,0.8447630897859388,-0.09150104312480489,-1.3475787063438989,-0.630293031977927,0.9639186265453978,0.06790803351406963,1.0142787223743426,-0.517980264588861,1.2983319184945998,0.1960905365845762,0.2887275044810867,1.440871444043109
214,-5.8738791539472865,-5.126712948442369,-3.348455193218224,-2.3732586271595335,-0.45294934062786724,0.5238645117427791,0.12462809711720896,1.1221434990902202,-0.28510241477464626,-1.304995546116876,0.0011207266332262378,1.1619623693162051,0.7056136739770865,-0.27931862006871105,0.32740459222988627,-0.6043256997179072,0.4138609712575805,-0.6888468004638354,-0.3923898364383277,0.3793727885244532
215,0.32036521076515817,1.076028959025917,0.43815634984473195,1.2877300542241892,0.029272700454339502,0.8320978845240107,0.4396639832974172,1.299601024697065,1.4577305640798377,0.39744994081008855,0.5478825701214476,1.3213166497961897,0.9888675251808153,0.0908658343816356,0.8148495650238918,-0.2068299419567964,-0.6391726185785024,-1.516362290867526,-0.05168625623620392,0.6861114918229564
216,-1.718490471684625,-0.7777961915357109,-0.29435354431580174,0.6641273725731268,-0.13271910150799085,0.8373943321259824,-0.1594633268129379,0.9936647765048905,0.8632844781287942,0.11454599061137838,-1.0105974876066615,-0.1994348260317907,0.2507890385853321,-0.4939476384884346,0.8188909529312302,-0.06510152373747088,0.7983995843681551,-0.255879489670911,-0.5017834168569743,0.2214506269491976
217,-2.1198742369794585,-0.953762952319249,-2.539394286771822,-1.4658932868720878,-2.530285253143375,-1.3881764970727433,-0.8854539864800549,0.4073051739642165,0.35093770626695797,-0.42311901174485245,0.5040637963874888,1.6612416617602177,0.5816791682835944,-0.4812823439878891,-0.9719252124788298,-1.8656332936731128,0.6426900682314007,-0.595335750036391,-0.07631071978591719,0.6554145530215648
218,-3.2395507495087172,-2.359010030613835,0.21082023624422688,1.2722714782249411,0.8453341229707921,2.0087660197713557,-0.7846882263548126,0.1672967682045512,1.0898495962197763,0.06379034265051002,-0.010897042601791106,1.0004546636505547,0.7936035236596566,-0.29783035803987334,1.9386898560104584,0.841250209038315,0.17729909903304583,-0.6492587715869278,0.08705638478542452,0.8684727276638591
219,-0.5759058243138858,0.5840488671176737,-0.4934607398552258,0.4100062044881517,-0.5566846069194361,0.3590455281622017,0.09552646249740203,0.9078134168396643,-1.7206274297643447,-2.594193500177217,-0.18324352698935564,0.8867470158391798,0.49884591364769915,-0.5148370861280614,0.37680546942815685,-0.49935605302032016,1.0100118407287435,0.09576093786009944,-1.3883233971805458,-0.474174506056566
220,-2.4520052767174505,-1.4806926899058743,-2.8917375205854468,-2.0635397461384226,-1.2461844030869007,0.059374654552754494,-1.553341310545582,-0.3279905565214937,1.79249312951516,0.47118077715877366,0.06765761684341282,0.821007783554393,0.7046134264180515,-0.22365682960883038,1.6211010881927292,0.6503519283721304,-0.7324451392306515,-1.7239354164130167,-1.091823244719094,-0.10886659093776123
221,-1.7802630795526215,-0.7740040680309025,0.1403289219371212,1.1839935008755111,-6.624341692337073,-5.742233518983516,-0.3265628598589213,0.6104568344403407,0.17996168327647016,-0.8412725144596969,-1.2821576547788782,-0.48147636480319317,0.5462658894180673,-0.5704431132061296,0.4391599477841035,-0.4909791715037771,0.8652858247579381,-0.0790991621689445,-0.06077654291190831,0.7307814361051947
222,-0.2063913693508162,0.8460582379133205,-0.717933219095267,0.3621998268279089,-2.099555173861325,-1.0730945399749667,-0.31678145408957487,0.5440797615095834,-0.021883062337940896,-0.8853235416626133,-0.2990399858358862,0.8814966287800818,1.0978892734488506,0.14018530221853798,-0.3239258487264596,-1.2163541969087206,0.9315213179786594,0.10552864982275262,-0.11361150558491015,0.9522182063263194
223,0.18229586174727555,1.072540020243907,-1.4438389813854722,-0.3353580625352885,0.26184441458134555,1.2130885941435374,0.1445249189881334,1.3018796449983299,0.07607505832602977,-0.6748738284002727,0.1816634264154796,1.3310894267007596,-1.2821285018499726,-2.4869581314809905,0.9489575381526624,0.03267389798943329,0.7919481815670802,-0.10851736693561341,-0.10328355678772354,0.6174650043748758
224,-0.6388398792815873,0.2590817682158124,-0.5138533272671848,0.2722297089093002,-0.03600117618621964,0.8097615306695624,-0.9858950704234946,-0.03195866438925786,0.13058242294188588,-0.6134877774855504,-0.4917678396428493,0.3939308506863981,0.8588011749747877,-0.2441147627036213,1.0488364290632177,0.030598913374348793,0.7140329654532852,-0.23187955021901374,-0.44299599476579976,0.9245331269504842
225,-0.3938546137176756,0.46692206478908554,-0.37915571523250546,0.5219650012399257,-0.8439180429517457,0.1195239776084332,-1.404411325945277,-0.3689093002958358,0.2369169479733838,-0.9844796934732897,-0.6324680085671709,0.22304387964392688,0.1733621277299301,-0.988169343218269,-0.1039758621663394,-0.9456259571458068,0.6385303536371748,-0.31903349321217994,-0.502609616706583,0.34520781291290975
226,-0.46348863546136226,0.5842324517426652,1.1598541316513562,2.0394612791410758,0.10876313877341917,1.3968349713875408,-0.15490569510505742,0.6866601575981656,1.1960842179121292,0.345017272740883,0.22597687348784523,1.1596122000465563,0.32241577643031244,-0.5453322041808166,0.7959458212135861,-0.3288143457134836,0.520778257526595,-0.23907980015952177,0.08894111786512554,1.149244607956583
227,-0.4699060606368004,0.43783681588254864,-5.8085067530536145,-4.952330655929531,-0.647465628825615,0.2689057793017191,-2.906110118954876,-2.041420094363924,-7.076521637058098,-8.076956724884305,0.07270914937657413,1.2480007499223336,0.43067569243841064,-0.3571927338803098,-0.3906117423792696,-1.0896581504358116,1.0306338304274796,-0.02182582253187857,-0.46403054756790124,0.652203284705466
228,0.4051378692911475,1.4314875669792417,0.9040742981308448,2.0677696006326403,0.34002437863963697,1.2575009915930937,0.3128542879702874,1.1498712897767913,1.2195130376920662,0.4033976581105871,-0.26232458245942125,0.3543528852733145,0.5040899480947522,-0.45341293793056187,0.934198399159804,-0.06505249142342243,1.1377715400161499,0.2858589798361828,-0.42470790716385515,0.6474180793509428
229,-0.6860515986986275,0.4817176342776051,0.06922813357882462,0.9980642897494474,-1.15754288406833,-0.16730543213093158,-1.6154035621955598,-0.7174205332049094,1.33901276425375,0.43533625120725206,0.3876472872045128,1.3633817193289024,0.64315832012411,-0.38422505578411814,0.8855961188864117,0.0546592173301793,0.590421224798764,-0.2458043426274262,0.22608967049464068,1.0852733028859576
230,-0.3774167399392368,0.439940760252283,-0.11236555243000462,0.7683389405077407,-0.15467004676709328,0.9372294555360369,-1.8716693206908375,-0.6296419057423684,-0.5601185519571178,-1.4989412251450633,0.041516032298359457,0.8646501899329648,0.003775434658085274,-1.123485140609009,0.8804497047373502,-0.35817541397100255,0.937024065866718,0.10785127927322133,0.0230039373037795,0.9059528774019265
231,0.12501090885350497,1.0150671709581718,-0.10511642522369967,0.8565057030614586,0.5406932259167594,1.2925943521316434,-0.6379125103457414,0.026260022181038366,1.1914236684345343,0.45563526440887187,-0.5432753426604826,0.3518879911794185,-0.17312895849498514,-1.2196811751401888,1.1363538381560099,0.19390513874709386,0.7537301233105942,-0.1948712775897313,0.35423042633959206,1.2266707968357211
232,-0.6204558467624115,0.27480376323263556,-0.22872653755526204,0.7855972193746553,-0.5808665495533891,0.5522956833689886,-0.7979853356839429,0.1480966188835428,0.6990590933491239,0.027413809882850068,-1.6244887560956152,-0.6066738805723284,-0.150189328820453,-0.8853951440452846,1.1616205044530628,0.33341443785438957,1.0708726077500808,0.13827184668138484,-1.4030062048590661,-0.1953667671072873
233,-2.052715905290568,-1.218706708688837,-7.763388946190368,-6.75908435390431,-0.8036703602473377,0.07797827864224999,-1.4825991612962834,-0.5930522480193424,-1.538723607557133,-2.715300372614656,-0.4098459248227692,0.5935705618098159,0.3212819097729045,-0.5896051342794623,0.0761417440532722,-0.5796164192823197,1.4940499371043814,0.3311362852262466,-0.1154293195678788,0.7590692613573798
234,0.3889867053910473,1.434869086617216,0.23530417134351606,1.0472891850299653,0.21559757447206102,1.126868135887424,0.2027535543350593,0.8659301254394086,1.3974514561420341,0.3003367043905357,-0.6458718374926657,0.32585370821257187,-1.6204581342062743,-2.5731470983195606,0.485098871191889,-0.5891550102276881,0.7807846792207653,-0.2025745982265403,-0.5419727428692452,0.2304357513640018
235,0.029237404054181508,0.8899103181337159,-0.035202091924129555,1.1673549240352386,-0.43088774324209816,0.5531306682183349,-0.2043268273662306,0.7389756658258437,0.9775743947415346,-0.07046927973708092,-0.7440360383801167,0.24546867815893084,-0.04128633416332153,-0.621239666104007,0.05816849689774544,-0.5931185978230289,0.5410810361957813,-0.26098630263890926,-0.42481095884046,0.37951649192052295
236,-0.3729901759167489,0.5717985474020923,-0.193433726549336,0.8476127890821816,-0.11142216325855042,1.0448831434740942,-0.8307969895029501,0.02529858127336975,0.02978801699894507,-1.0493514455106199,0.42335316431906017,1.3174905945393156,-0.5084466961749009,-1.3431285459136157,0.8559491292298639,-0.018875937456799503,0.8797655776026432,0.0829614634350469,-0.10178663402107788,0.6992013499783409
237,-2.117890587343606,-1.2004574642377013,-0.3723675677918389,0.6805534306556165,-8.409421231272963,-7.18695286297769,-0.6207168309097713,0.4736917645787997,-0.14903184723118112,-1.061149155102536,-0.11760977585754473,0.6905296624245156,1.111163438698637,0.15840333983466215,0.8452306287058526,0.09261134772454616,-0.14394910730719573,-0.9982414807274218,0.26738381684181634,1.3847555397134204
238,0.09596249210925446,1.1330416495793467,-0.05596492835473372,0.8409876849984499,-0.7782685623835607,0.32976409240992116,-0.24759310850308885,0.7011400262405093,0.46168800382806297,-0.5873247099993579,0.27362625132426277,1.5123235534147734,0.7393914720713651,-0.19577318331122104,-0.2410652744495813,-1.2054457873613993,-0.9501129009438023,-1.7763156428937847,-2.742649980040265,-1.7385523915730587
239,1.1176437528166725,1.9717403886837541,-3.4193173444305685,-2.411014231308093,0.7915692443943271,1.4214246681593679,0.6901031771744337,1.4295689865929608,1.9789773684390606,1.0440033568908296,-0.042077109767186885,0.9355637260195887,0.03620183647638871,-0.7445752916004033,0.28178993117598505,-0.8518469727654844,0.5544648711149609,-0.3694968858758646,-0.5606188608631881,0.23459327710251124
240,-0.3589813520717197,0.7844651237295936,-0.4117372678554379,0.599179470410527,-0.3693812749965942,0.6085987235173997,-0.8035322266778058,0.1498721402852232,0.5717451233128598,-0.3010651908326649,0.01689598442993396,1.0230099310662615,0.7313420757117138,-0.35792672332080044,1.1224374556132632,0.3297093101828107,0.29958069692168293,-0.6937717416019586,-1.638902355449814,-0.6994886475184424
241,-0.6736967904735581,0.34882308322515454,0.8655153666467499,1.898470132091964,-0.20514675879477084,0.725862760304539,0.1854765502574785,1.182689920372868,-0.7651988143642378,-1.6988667776275235,-0.18028653900878047,0.7751542733484865,1.0453149987559724,0.0885650742119638,1.0939095928901628,0.2455427798528447,-0.5379429509172893,-1.6952386836593987,-0.04273334541918503,0.7318746921098985
242,0.21675106989623458,1.3245848076104008,0.14039375227351242,1.246393813878551,-0.051732629968106264,0.865141818156867,0.08071016649664357,1.0750198100265753,1.2004385751825581,0.1670926143853662,-0.2409533656510584,0.853241970443353,1.2388505856459264,0.22955948955285804,0.8094061813076717,-0.30013455147372026,0.4092668114170612,-0.6885553459345646,-0.44921339398769705,0.5498488281757292
243,1.561693383619812,2.598815964601275,0.7737299841293162,1.5200054588251244,1.345765586534646,2.206645041372563,5.454959810046794,6.355748583682463,1.4838349094827512,0.8561942244731501,-1.3026473917028836,-0.523811694081707,1.6048950878874126,0.52335846511959,-0.012217807093290234,-1.091886335795963,0.191085164818814,-0.932988157139113,-1.3088124510764303,-0.31954169620828676
244,-1.6678251243164721,-1.0098168397717258,-2.808752712528769,-1.8626872101529224,-3.6206352560098805,-2.7685635441299836,-2.472627942903353,-1.7103064681509255,0.8212630103733751,0.2761912029751999,-0.8056337008448136,0.21404737014720232,-1.5637324118338758,-2.3972678789968214,0.5508806028349043,-0.19591471771660354,1.1236913874506926,0.20564310653938128,-0.9747966785911208,-0.15347347597216793
245,-0.10148789282277174,0.9908467574117096,0.14405984381926012,0.9663211403795336,0.10661914722273702,0.8877287913042917,0.18524911347645148,1.206862618813061,1.1309754259120617,0.029920940065748348,-0.0369783877377206,0.9034327242841251,1.0907925077104292,0.034941963298136404,1.3158002658649905,0.28858135382696193,0.35134312937629025,-0.901231495757369,-0.33647393332018705,0.5795062436006193
246,0.5603294320340347,1.3386090569347062,0.5810848311421332,1.497043255359304,-0.03190176095238295,0.7578382190504132,-0.5005857215690239,0.5084937048385294,0.19401081943147966,-0.6112543952888172,0.12029464039551561,1.0240276988414343,0.582479802850062,-0.24570473756899003,1.083590621633896,0.15087486379662984,1.2523106505314103,0.2267425227422614,-0.3867048024195997,0.852538285952052
247,-0.161660970229553,0.6262521865331866,-0.17755378513574518,0.9049045035747689,0.24891928429903487,1.350254508348537,-0.8918419034840602,-0.02165309973730982,0.4996650042995566,-0.37456274606626755,-0.5325788244985258,0.3358848162347646,0.9045544705381025,0.05506446480065164,1.4483202946168092,0.46545478432765003,0.2553030397546957,-0.6794257185672223,-0.6368948666709963,0.7470533765244689
248,-0.6742036897998489,0.05631862756391088,0.03425175671210444,0.9819337640947603,-0.2522539817204117,0.8701697642645789,-0.6596065519416022,0.22066587671192617,0.8628374091068322,-0.11158993112591037,-3.15006437246689,-2.2884589696593376,-3.797682953951692,-4.682192069384503,0.9810192857512811,0.05936425082310766,0.6808493845016941,-0.29080915386889844,-1.1364103837010178,-0.3864866516822954
249,-4.348819420793031,-3.5276682828923924,0.223316939854307,1.4289881229390187,-2.017011499832083,-1.024118250121626,-1.321373866887715,-0.5124450844319447,0.6296314610626231,-0.48666685004001137,-0.6652802774282458,0.2788316482907273,0.5103555076811209,-0.4111816539769907,0.823013087696286,-0.3497025400370292,0.613993844857536,-0.13096373119019167,-0.353558969125939,0.518903819584393
250,-1.6218367713130732,-0.6784874334519698,2.0850256368315114,3.0430106913907276,-2.5321047878944998,-1.5455955171985507,-3.016589632604878,-1.9850617212479804,-0.614311433278372,-1.6216648948850834,0.30770982937073227,1.189845463819378,0.7086450241164468,-0.18702564292326002,1.0593603164181888,0.1835965621076877,0.8710721438510902,-0.07815563793781377,-1.2770271447319055,-0.26450528179395105
251,-0.00856334922330251,0.9345754861283263,-0.32846829963782376,0.7527990602252711,0.10927874413569336,1.0813776663915342,-0.37015065912699513,0.6159891430419931,0.6493783861295432,-0.15535587231278547,-0.773920997938915,0.010257126528960695,0.2212938645604703,-0.9676338749000094,0.7072694465684944,-0.15762406393659917,0.3908040162955695,-0.6864401002752119,-0.07943450791887399,0.6737234176567604
252,-1.6592490204093402,-0.7908459810088164,-0.6863606915255321,0.028072289398566715,0.35226398690073496,1.4222580343530535,-0.22287877034394676,0.8334391555038534,-1.0979922806736897,-2.0415341014958615,-0.09826005016832828,1.0147406161635952,-1.0385421268690744,-2.1045790158414146,1.0757603591441307,0.098694150106163,1.3223218212995052,0.23903763327361882,0.12127013393245148,0.9957808330211181
253,-0.15325774516476284,0.6743484537373774,-0.44321214285229776,0.38974888243411926,-0.6246097782609036,0.5116052143915819,-0.8566681313666736,0.06087021106669736,-0.7098956740996655,-1.5770575038737955,-0.055833610893467264,1.043270532360336,0.9608192186664163,-0.18650470755486598,0.9975981144269579,-0.019862437831311044,-2.2020367532101393,-3.124689733619212,-0.10232193816012593,0.7268594504489642
254,-1.338143031100036,-0.32534607118558223,-1.1015193277614812,-0.3601476928748023,-2.2723508397831997,-1.3002444887404447,-0.5855645502779163,0.4813976567016679,-1.7220996159267232,-2.7741637825576997,-0.4792527144359845,0.6736763851152991,0.6211697010038492,-0.2347844501313214,0.992303877877699,0.21020670650323506,0.4237697528050918,-0.38996885786746005,0.34533918387715573,1.1935481918186224
255,0.31114012685540654,1.5312607345932938,0.20859720816614155,0.9276624265172446,0.2677399182767878,1.3088602199736836,0.17640009815006166,1.1702406432136647,1.1546703436461643,0.29124336248851596,0.1462752930889452,0.9626840921542206,0.6420064452393821,-0.2803569180435036,1.0747362475415922,0.17632617664788403,0.40966625762156733,-0.6131757779526005,-1.9204386635086395,-1.0605337044171024
256,-0.2655910814655106,0.4745607690134043,-0.8600251512364555,0.28150874830504324,-0.3417680796125319,0.891688319472891,-0.16093353501061194,0.7601489078211587,0.9930730573170354,-0.028352701236958933,-0.05079453802260912,0.9450870173765588,0.5326719255836934,-0.31770117325592767,0.66552187484021,-0.21865225933938345,0.9751252320921333,-0.0003910602076020349,-0.7518505080812489,0.3833078696401281
257,-4.584529336227893,-3.5348350981139895,-1.0963039576495144,-0.21408797201186805,-0.8774822077369342,0.12996400466512492,-0.6186005714602834,0.4992893490708716,-0.14922136666270194,-1.204482101761305,-0.07771067214375754,0.8264320721705916,0.684272781723565,-0.48247020703962556,-0.15622820832560416,-1.0013175391420377,1.2293707926666886,0.34832993957637554,-0.3874473806072821,0.6447276788750915
258,-0.29544744249986654,0.5012517691554431,-0.30485052580719657,0.5294542233479984,-1.1712405578868057,-0.26521370437246705,-2.5107844023057684,-1.6522883658151675,0.6149032010969699,-0.5391484403000325,-1.2975984878792077,-0.46601133738706935,0.5507799284039293,-0.151803138278219,-0.668823969970844,-1.6027285627437886,1.1791297930685458,0.13621731022070593,-1.5321318961515848,-0.4481323325794092
259,-0.14724822095192316,0.9366567444352341,-0.6711399058923746,0.3032222922536584,0.2790926909166017,1.0064398062130315,-0.1832953172505481,0.8670245907433359,-0.5725300998706109,-1.799573390785675,-0.43326624163498595,0.3950095641065017,0.6795074179879298,-0.328207356856528,-0.851892774497451,-1.780676449276132,0.9563258021352176,0.08715597404998512,-0.4035830212037774,0.42319023277654744
260,-1.0134625124200412,-0.03312897791287591,-3.5421891283941447,-2.667835579684778,-0.7398495268197142,0.36808401310437344,-5.209877505571912,-4.158752454050544,-1.3640525509011368,-2.1417109678561284,-0.9408736824339535,0.03187728034344735,1.0411832950033375,0.005099392578385879,0.8425877636710438,-0.23221167311652874,0.8430044330433397,-0.02622559773178526,-0.19302482678877156,0.8531904229323943
261,0.3073971018137672,1.3413380489758415,-0.16133201614995918,0.7985732054780741,0.20392302434335874,0.9651064555148758,0.7435732505318868,1.8069656340368967,0.5850204800457994,-0.23470430696338923,-0.3205746083659693,0.44716725681932307,0.21846956565272901,-0.6400282972134607,0.7870791267783763,-0.0034113582832538264,0.7201146864492299,-0.21359465735449137,-0.6142465500675638,0.24333802205573207
262,-1.0711556415405228,-0.10033847192761958,0.2101131072238301,1.1863425900627844,-1.3410312224151006,-0.5098951792367608,-0.5830084181100741,0.16921468164500195,0.5504385393526185,-0.6491780698134291,-0.8557000141534147,0.1478054405978969,0.38324011477451875,-0.5778451840854197,0.842814418361628,-0.08001226687233254,0.27726662313678,-0.5680836779081863,-1.1264641761181382,-0.15103940686646442
263,0.2429648685456755,1.1237178871826274,0.1995848419906346,1.3383358294840817,-0.1802764934808085,0.5657323779198675,0.1276865992599128,1.357007499951356,1.5900120650218272,0.2648800700607059,-1.4199224112446143,-0.5118046887743064,1.308392190417748,0.21549820572646236,0.3521446132060461,-0.7157603169372811,-0.16051001255349268,-1.5596760762058992,-0.3355490603761103,0.548562015953515
264,0.34814724747269277,1.0639323059675596,0.27996326416370965,1.317748098445321,0.26035367988234764,1.4178308401850106,0.32263997747912226,1.6171246686993783,1.3177138988012738,0.3914425516298575,-0.19640048470327132,0.9260018199697864,0.6716914429819946,-0.22259152731520684,0.10901124146613596,-0.7645922234031701,0.4645133903743736,-0.4126210584779534,-0.5281814518896893,0.4068038392040177
265,-0.2830717450565696,0.6264327813141884,0.09450013994296959,0.9727985405163019,0.23777192083822446,1.1342565666446578,0.0337190870626576,1.1922911125751097,0.9052255842590231,0.1669718735205285,-0.7774138657733862,0.09698672883458126,1.0280834833334602,0.014471619830277938,1.3658178407328352,0.13906697824664824,0.6050521473741967,-0.6354587490534582,-0.9551549180523369,-0.1153745104441348
266,0.05845697626262598,0.6917503326416415,-0.31111523272327885,0.801389329435077,0.05558001522716731,0.9340766194165546,-0.37103438223557544,0.48221074083262166,0.7910363813357552,-0.22908515220419182,-0.19453270079389878,0.6446101076800497,1.042381228300752,-0.02579165382093862,-0.1703576092767698,-1.19929832900842,0.92376168978695,-0.24910395938160565,0.588862485538836,1.5790280635255542
267,-0.8031358816113907,0.3601776107742379,1.037180102023173,2.0811195019038324,0.3572352969550236,1.1306399700342729,0.07160647269506192,0.7928946257497982,1.3365934033235345,0.28542004949793254,-0.032795926401961606,1.098795978754617,0.8334286758439708,0.05074525857452906,-0.5688278090932857,-1.420380975754691,0.6222507740021207,-0.12239731205695445,-0.9749920199431085,-0.13238113354864128
268,-0.2696387508403701,0.7329039925189922,-0.43797685741658254,0.4776994936632202,-1.7690497599441004,-0.874827277858344,-0.25664248174847665,0.637151134380205,-0.10419681219227545,-1.005771132095425,-0.14651667114034117,0.8223607966117111,0.5224479544452112,-0.5003438972874404,-0.21363519593420843,-1.0240371910342283,1.7138808524319653,0.4804698829551382,0.07098726291068566,1.0039193446870716
269,-0.5202893329441488,0.3701860590765116,-0.5109620723117174,0.46892287786531306,-0.4700320337625632,0.6621015175549808,0.5066391216688,1.438500150452575,1.1384252851275207,0.14718549510884063,-0.04015152253711252,1.0167814198480125,0.7401969572698903,-0.2976116138339434,1.016824721882941,-0.06275630715708336,0.7507641913905938,-0.11573368308092277,-0.12381439614464362,0.8122558373339953
270,-2.1373515738710562,-1.340619295806244,-0.5903596411174573,0.12875942149773553,-0.9627734649464207,-0.12391496091742532,-0.3508450714606629,0.7869878090210348,-0.9171668059032003,-1.91423907856936,-1.0914153414027357,-0.17128231886676556,0.7970957744173083,-0.0965571002697214,1.2955949410322527,0.014029060121912483,0.5341819092052924,-0.46146251842131525,-0.12467184545350044,0.5700607723559941
271,-0.6050069360871528,0.12750813932385557,-0.5649500524435047,0.30127717046513636,-1.938723079549025,-0.816119611422861,-0.7071726628475695,-0.006012947938019716,-0.6597192534619268,-1.8290968842353916,-0.6046184564058487,0.42291015547846156,-0.4276787599181363,-1.4498674235144962,1.3464619257132837,0.1541383626234585,0.24419100262757754,-0.6715703426144156,-1.4163020408741722,-0.1936498661165931
272,-0.5854153424265273,0.084101689600199,-0.5442155410499804,0.5137032007096435,-3.4846228508599006,-2.4378389334667094,-1.549924637859039,-0.4607113346123593,0.3732196703619007,-0.4335135988509035,-0.9819466234767856,-0.033518089788492474,1.2300465843701223,0.2343393096303272,0.4058752880645003,-0.6087616799250041,0.41959514248200114,-0.3981355674353706,-0.45652234930830327,0.3527090779174153
273,0.49293505200703214,1.5011364864591605,0.42029219271912516,1.352851287914968,0.5996351945475544,1.6605358974950888,0.47512070484537844,1.6379588310331494,1.6197392633456926,0.43193516306088975,-0.3924447804314135,0.8308866572133248,1.5087288849323592,0.44678548778030397,0.7856155103710873,-0.08268246697241924,0.9802805173057799,0.07077293895531223,-0.7967752051008242,0.47505315199025405
274,0.17025035292493487,1.177850756719262,1.5108926757839294,2.3360958221657646,0.5079957862607242,1.1672803528115587,0.48424532978148216,1.2436902724716654,0.8707092403263766,-0.017784644196083534,0.028149386638824943,1.1271173842482707,0.5462135007504456,-0.4455651225747738,0.7572222107268529,-0.02997245407166667,0.8043134185907731,0.03988128966934429,-0.5400408804950875,0.4502544390924339
275,-2.0777261305816075,-1.140487092454757,-0.6680242659004895,0.07418591464210245,-0.05254583648778478,0.8826521898224226,0.19843526839393844,1.3036767267227414,-0.20218565610425548,-1.2474885152659392,0.008974911023376473,0.937302036677354,0.7231975232041074,-0.13719092938864091,0.9451802636853507,-0.05823868553800168,1.6245889298920466,0.6703300665115343,-2.272137902889895,-1.4442121298471058
276,-0.11522846631182074,0.9154214386050101,0.020372287203223902,1.0205037382655862,-0.053140178231113604,0.9901994145952873,-0.1290332962874995,0.8445503782910846,1.1168138174284044,0.23200768078602513,-0.7248027611305925,0.26801650981319514,-1.7509953869512282,-2.539515181336691,1.045576117191597,0.1887661854853549,-0.23644784637723462,-1.2449308108246,-0.07195451017266713,1.0290087568343127
277,0.1195230128262708,1.2331261821152912,0.21030694764459448,1.1964995166525854,0.004676641942163343,0.9345425257994853,0.2614019253479037,1.333678392779315,0.7835168393776859,0.026513874998866135,-0.7341789964102583,0.1857670814829572,0.10196560027097133,-0.9438095934349445,1.4205433541828318,0.08358338331377281,0.9714600177499186,0.16530196008191572,-0.796001343544206,0.4375750154943877
278,-0.453653846135958,0.2550123227779268,0.11712067567638859,0.9029916257932405,-6.889918295278529,-6.156541533231084,-1.3782113499363398,-0.6266837442215811,-0.5698567305391522,-1.176322701526449,-0.7633285001006097,0.16473246110296594,0.7747293097257899,-0.06723636469162267,0.759266744764309,-0.12048364245460862,-1.0730517416617982,-1.94490746637479,-0.09489574005708663,1.0024021525218172
279,0.474386997961362,1.3279321081524373,0.0569180666332482,1.0256297464874056,-0.01721058185392942,1.0186666834592546,0.08900473077361937,1.1213741304996934,1.0470172444913757,0.2029584374011337,-1.3488395443299024,-0.4820083032710988,0.6340013526036529,-0.2486636214983961,0.6860857765207999,-0.23005907053158858,0.1670159218772884,-0.8973017757140112,0.047943915360345965,0.9522839574283077
